candidate,baseline,metric,cluster_id_30,global_mae_candidate,global_mae_baseline,global_mae_diff,shell_mae_candidate,shell_mae_baseline,shell_mae_diff,perturbed_auprc_candidate,perturbed_auprc_baseline,perturbed_auprc_diff,derived_radius_mae_candidate,derived_radius_mae_baseline,derived_radius_mae_diff,derived_class_macro_f1_candidate,derived_class_macro_f1_baseline,derived_class_macro_f1_diff
base_v5,coordinate_residual,global_mae,1mjy_A,0.39436258041871747,0.49646527412868013,-0.10210269370996267,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,1u5o_A,0.3115856679339157,0.4308406564684398,-0.1192549885345241,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,1vyd_B,0.14097670481363633,0.14422995976477476,-0.003253254951138429,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,1vzi_B,0.18632298683961854,0.15114889435237272,0.03517409248724582,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,1y39_A,0.2109787290462771,0.1788319985105379,0.03214673053573919,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,1z73_A,0.06641552078324449,0.08459726142337973,-0.01818174064013524,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,1z8u_A,0.2822472388493932,0.4434724591206759,-0.16122522027128272,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,2a6x_B,0.16920783346068097,0.1697012928556906,-0.0004934593950096378,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,2awi_L,0.2255493866764519,0.3508433724715285,-0.1252939857950766,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,2bek_D,0.17516712583325134,0.2871237976665284,-0.11195667183327707,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,2d5g_D,0.27948298327714566,0.45117666179606,-0.17169367851891432,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,2eyp_A,0.19452737293423103,0.19207812100287766,0.002449251931353369,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,2hlp_A,0.31801972003764456,0.42791097966991287,-0.10989125963226831,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,2o94_B,0.2224696957410368,0.2567344420925057,-0.03426474635146887,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,2ouv_B,0.19517570462503883,0.29078407715340854,-0.0956083725283697,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,2pp3_B,0.11384525143993303,0.09348257260011973,0.020362678839813297,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,2xhn_B,0.13406192656518437,0.0423310087447414,0.09173091782044297,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,2ygp_A,0.2289951940109932,0.11199688572629259,0.1169983082847006,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3a9w_A,0.1395984046544669,0.12390782973981514,0.01569057491465177,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3ax3_A,0.666376341360085,0.9131513341245325,-0.2467749927644476,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3b8t_A,0.12208701594584816,0.12147159642402248,0.0006154195218256719,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3cfh_B,0.12510215774407757,0.1211131463351011,0.0039890114089764644,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3cyi_A,2.2016246515526396,2.498896399280782,-0.29727174772814235,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3dl5_C,0.22750206837714657,0.30072796095409027,-0.0732258925769437,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3e44_A,0.6680758691503252,0.8366651752206732,-0.16858930607034794,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3g7j_B,0.1579529561543645,0.14386403757491611,0.014088918579448384,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3jtq_B,0.10887245888379313,0.13204135251466997,-0.023168893630876847,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3lze_A,0.37830967451245784,0.1391628603241454,0.23914681418831243,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3m0o_B,0.13532201675194958,0.1442930145167855,-0.008970997764835925,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3o98_B,0.14449740752614848,0.23409589350217364,-0.08959848597602516,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3pnv_A,0.607757563176388,0.7576256268405542,-0.14986806366416627,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3wfz_C,0.1075864451297589,0.15331698797272278,-0.04573054284296388,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3x2y_C,0.22677185228771413,0.32223481065671156,-0.09546295836899743,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,3zwb_B,0.1983591088345334,0.34891282105983434,-0.15055371222530095,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,4bl2_B,0.584999478793932,0.7311920649671183,-0.1461925861731863,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,4cj8_I,0.3564385893049752,0.5604332875355912,-0.203994698230616,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,4cv1_E,0.37975315782082864,0.5008657527249502,-0.12111259490412152,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,4dfx_E,0.2898443682722239,0.20985637501769636,0.07998799325452752,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,4f4m_D,0.20020841111311807,0.27415153076818044,-0.07394311965506237,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,4gvr_C,0.3212424949851262,0.3768533593426398,-0.05561086435751361,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,4hgq_E,0.2732562752530427,0.15312422322457997,0.12013205202846272,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,4ok4_B,0.23306438645586205,0.28730004297105527,-0.054235656515193215,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,4p4h_A,0.38567433642481075,0.5627773179600828,-0.17710298153527204,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,4wef_A,0.1732691669003636,0.2553566857800752,-0.08208751887971161,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,4x88_A,0.14920851065491764,0.16614117877279366,-0.016932668117876026,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,4xy5_A,0.11527890528195613,0.16216281747455727,-0.04688391219260114,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,5hgv_C,0.23305079830615874,0.061434248295558394,0.17161655001060033,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,5mdw_6,0.34166685526724905,0.6377346821536776,-0.2960678268864285,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,5tnf_C,0.11320378969898846,0.16746658750240445,-0.05426279780341599,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,5vec_B,0.14456858636836695,0.18756641601195811,-0.04299782964359117,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,5xuh_A,0.5760296253363292,0.7345359469999869,-0.15850632166365775,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,6a1v_A,0.22020014407853314,0.24305242395100723,-0.022852279872474096,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,6bau_B,0.20071101557650584,0.13664599653566256,0.06406501904084327,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,6bl6_B,1.496539377481055,1.7211702767048647,-0.22463089922380974,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,6e2j_A,0.35938112904256747,0.5751227945367866,-0.21574166549421914,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,6ej6_A,0.12171006549640999,0.04943368681962346,0.07227637867678653,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,6i7u_A,0.24966517722694784,0.30060643671701354,-0.0509412594900657,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,6k0q_A,0.11887270909598079,0.06347798402370154,0.055394725072279244,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,6l7d_A,0.3692663837677002,0.4920001310516285,-0.12273374728392827,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,6m4l_A,0.1165020644773669,0.1528287499188023,-0.0363266854414354,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,6o4b_G,0.3181105623589912,0.41720250905551753,-0.09909194669652632,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,6r6n_B,0.1186655711568892,0.19817272743210196,-0.07950715627521276,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,6uau_A,0.10585406285814973,0.2052914098672888,-0.09943734700913907,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,6zy0_A,0.10935278160872201,0.10128665308716485,0.008066128521557164,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,7bbx_A,0.3022926254780032,0.05817337838049174,0.24411924709751143,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,7bxo_B,0.33140145483440453,0.5086520578643099,-0.17725060302990536,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,7dwo_B,1.6817211286477387,2.010128794233187,-0.3284076655854484,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,7m8h_C,0.15242819164020957,0.1084636441949374,0.04396454744527217,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,7n6n_A,0.47928447139671065,0.6767535817489111,-0.19746911035220044,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,7nlg_C,0.1969653345447098,0.26356517726130824,-0.06659984271659844,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,7o58_B,0.838045751018682,0.9644628938599541,-0.12641714284127215,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,7sj1_C,0.5855085484027787,0.9372623324001027,-0.35175378399732404,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,7sp0_B,0.22377520304967147,0.14009593472983994,0.08367926831983152,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,7vns_A,0.25772351983964953,0.28788095618771753,-0.030157436348068,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,8eip_B,0.11624156235966236,0.1493624159685733,-0.03312085360891094,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,8eqo_B,0.43725983768684534,0.6275872501954982,-0.19032741250865287,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,8f79_A,1.8473180905251987,2.1188794021182247,-0.271561311593026,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,8jce_G,0.1505736293622286,0.23457711245001298,-0.08400348308778438,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,8ka0_C,0.7364720822254449,1.019715794009145,-0.2832437117837001,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,8r3c_A,0.18723240817210088,0.18929684785683476,-0.002064439684733882,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,8t06_A,0.252083155249325,0.34373985649549854,-0.09165670124617353,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,8up8_C,0.19189950744478615,0.22342702649887994,-0.03152751905409379,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,8wkd_A,0.5407187705859542,0.8191741067372884,-0.2784553361513342,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,8x84_C,0.2788792166836301,0.31745724404032716,-0.038578027356697076,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,9bc6_C,0.5078691858220999,0.7024156276773073,-0.1945464418552073,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,9cp9_B,0.11530324536932855,0.1316383023852193,-0.01633505701589076,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,9hkm_C,0.5177179713747252,0.6606213604658482,-0.142903389091123,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,9j83_A,2.187089989350049,2.7840370160355223,-0.5969470266854735,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,9m80_B,0.3900951056492751,0.5177778590177564,-0.12768275336848134,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,9r2f_C,7.49932209374728,8.17150738513396,-0.6721852913866799,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,9sd5_A,0.11746324800802042,0.1573047032525475,-0.03984145524452708,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,9swq_B,0.8965268671698288,1.1543255688773462,-0.2577987017075174,,,,,,,,,,,,
base_v5,coordinate_residual,global_mae,9va6_A,0.49435491479481714,0.674378429635456,-0.1800235148406389,,,,,,,,,,,,
base_v5,coordinate_residual,shell_mae,1ct1_E,,,,0.4968122218967269,0.6249518290287914,-0.12813960713206451,,,,,,,,,
base_v5,coordinate_residual,shell_mae,1gyr_C,,,,0.2820777465948358,0.45784690630544406,-0.17576915971060825,,,,,,,,,
base_v5,coordinate_residual,shell_mae,1h7x_D,,,,0.8701647105429514,0.913932357175695,-0.04376764663274357,,,,,,,,,
base_v5,coordinate_residual,shell_mae,1ild_A,,,,0.1738051065133128,0.13287024991215296,0.040934856601159836,,,,,,,,,
base_v5,coordinate_residual,shell_mae,1jll_E,,,,0.1534827544201841,0.28284050511666897,-0.12935775069648486,,,,,,,,,
base_v5,coordinate_residual,shell_mae,1me5_B,,,,0.2196646446239613,0.37967889904378316,-0.16001425441982187,,,,,,,,,
base_v5,coordinate_residual,shell_mae,1mjy_A,,,,0.39776347062248985,0.5156562458715691,-0.11789277524907926,,,,,,,,,
base_v5,coordinate_residual,shell_mae,1u5o_A,,,,0.29191689444976643,0.339253166258573,-0.04733627180880656,,,,,,,,,
base_v5,coordinate_residual,shell_mae,1vyd_B,,,,0.16618743950326356,0.1802469446049165,-0.014059505101652936,,,,,,,,,
base_v5,coordinate_residual,shell_mae,1vzi_B,,,,0.1775257520251315,0.11541717329991844,0.062108578725213054,,,,,,,,,
base_v5,coordinate_residual,shell_mae,1y39_A,,,,0.269830314139379,0.2584184824991241,0.011411831640254944,,,,,,,,,
base_v5,coordinate_residual,shell_mae,1z73_A,,,,0.06511828056044752,0.0853390203588433,-0.02022073979839578,,,,,,,,,
base_v5,coordinate_residual,shell_mae,1z8u_A,,,,0.7766606972471851,1.087655310458301,-0.310994613211116,,,,,,,,,
base_v5,coordinate_residual,shell_mae,2a6x_B,,,,0.16230971750463266,0.2126820642953257,-0.05037234679069305,,,,,,,,,
base_v5,coordinate_residual,shell_mae,2awi_L,,,,0.16126686557718434,0.23578081771406909,-0.07451395213688475,,,,,,,,,
base_v5,coordinate_residual,shell_mae,2bek_D,,,,0.15665759027387216,0.24343406788109453,-0.08677647760722237,,,,,,,,,
base_v5,coordinate_residual,shell_mae,2d5g_D,,,,0.21685364402703242,0.37683621486171315,-0.15998257083468073,,,,,,,,,
base_v5,coordinate_residual,shell_mae,2eyp_A,,,,0.17629325654856423,0.16850423769463677,0.007789018853927465,,,,,,,,,
base_v5,coordinate_residual,shell_mae,2hlp_A,,,,0.28514007248408674,0.382225325226263,-0.09708525274217628,,,,,,,,,
base_v5,coordinate_residual,shell_mae,2o94_B,,,,0.19750983527533064,0.2703674777785335,-0.07285764250320284,,,,,,,,,
base_v5,coordinate_residual,shell_mae,2ouv_B,,,,0.17342363215499018,0.16440374301878596,0.009019889136204218,,,,,,,,,
base_v5,coordinate_residual,shell_mae,2pp3_B,,,,0.1709706360460029,0.07762993178437787,0.09334070426162504,,,,,,,,,
base_v5,coordinate_residual,shell_mae,2xhn_B,,,,0.11842343071904537,0.044093549558291534,0.07432988116075384,,,,,,,,,
base_v5,coordinate_residual,shell_mae,2ygp_A,,,,0.1968644907510001,0.20825287983474622,-0.01138838908374612,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3a9w_A,,,,0.13975069539714768,0.09877661907487072,0.04097407632227697,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3ax3_A,,,,0.8420378233473437,1.1163440509515852,-0.2743062276042415,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3b8t_A,,,,0.13075289412752325,0.17599340199846772,-0.04524050787094447,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3cfh_B,,,,0.11000384037388129,0.10551360318796706,0.0044902371859142365,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3cyi_A,,,,1.847091554919215,2.1289184886450956,-0.2818269337258805,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3dl5_C,,,,0.2394512400088653,0.35591394270907634,-0.11646270270021103,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3e44_A,,,,1.0421111694900103,1.2855240791346305,-0.24341290964462026,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3g7j_B,,,,0.2614354814429585,0.2636539987637555,-0.002218517320797031,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3jtq_B,,,,0.10470332575720122,0.1368430244014107,-0.03213969864420947,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3lze_A,,,,0.44313134355326067,0.20133433471773396,0.2417970088355267,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3m0o_B,,,,0.15015599875361552,0.10899677544710501,0.041159223306510506,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3o98_B,,,,0.14471187883934922,0.26624901465091133,-0.12153713581156211,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3pnv_A,,,,0.42608178869987906,0.5974408086281321,-0.17135901992825303,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3wfz_C,,,,0.09039330548091608,0.13829112746396494,-0.04789782198304886,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3x2y_C,,,,0.3194491923102386,0.4385342213941827,-0.11908502908394408,,,,,,,,,
base_v5,coordinate_residual,shell_mae,3zwb_B,,,,0.15925943419139646,0.2772059743230524,-0.11794654013165592,,,,,,,,,
base_v5,coordinate_residual,shell_mae,4bl2_B,,,,0.49765208425002794,0.6694529878970457,-0.17180090364701772,,,,,,,,,
base_v5,coordinate_residual,shell_mae,4cj8_I,,,,0.4736614048855869,0.6410047074201479,-0.16734330253456103,,,,,,,,,
base_v5,coordinate_residual,shell_mae,4cv1_E,,,,0.538326758612298,0.7177752130017513,-0.17944845438945334,,,,,,,,,
base_v5,coordinate_residual,shell_mae,4dfx_E,,,,0.9807459823719219,1.2072150962743993,-0.22646911390247737,,,,,,,,,
base_v5,coordinate_residual,shell_mae,4f4m_D,,,,0.17185453351382607,0.2326551404690897,-0.060800606955263625,,,,,,,,,
base_v5,coordinate_residual,shell_mae,4gvr_C,,,,0.20291261452654324,0.2505399646145518,-0.04762735008800856,,,,,,,,,
base_v5,coordinate_residual,shell_mae,4hgq_E,,,,0.32758948429812473,0.19760975648855403,0.1299797278095707,,,,,,,,,
base_v5,coordinate_residual,shell_mae,4ok4_B,,,,0.2164577294279512,0.24715729874529294,-0.030699569317341746,,,,,,,,,
base_v5,coordinate_residual,shell_mae,4p4h_A,,,,0.2916846904111855,0.4617298379377075,-0.170045147526522,,,,,,,,,
base_v5,coordinate_residual,shell_mae,4wef_A,,,,0.12537465656421384,0.1984950515173627,-0.07312039495314884,,,,,,,,,
base_v5,coordinate_residual,shell_mae,4x88_A,,,,0.1709335799583866,0.14546411141408597,0.025469468544300627,,,,,,,,,
base_v5,coordinate_residual,shell_mae,4xy5_A,,,,0.10433135297576597,0.11898825083967628,-0.014656897863910306,,,,,,,,,
base_v5,coordinate_residual,shell_mae,5hgv_C,,,,0.23663336906349877,0.055787921923243354,0.1808454471402554,,,,,,,,,
base_v5,coordinate_residual,shell_mae,5mdw_6,,,,0.30539544674649577,0.6658027568779755,-0.36040731013147975,,,,,,,,,
base_v5,coordinate_residual,shell_mae,5tnf_C,,,,0.11869617174570901,0.18035076325021804,-0.061654591504509026,,,,,,,,,
base_v5,coordinate_residual,shell_mae,5vec_B,,,,0.1764264014538507,0.20080429630130323,-0.024377894847452536,,,,,,,,,
base_v5,coordinate_residual,shell_mae,5xuh_A,,,,0.36701343575850215,0.4832114514584489,-0.11619801569994676,,,,,,,,,
base_v5,coordinate_residual,shell_mae,6a1v_A,,,,0.20925948036903128,0.18600965783369597,0.023249822535335307,,,,,,,,,
base_v5,coordinate_residual,shell_mae,6bau_B,,,,0.1805290678474196,0.128445091608382,0.0520839762390376,,,,,,,,,
base_v5,coordinate_residual,shell_mae,6bl6_B,,,,1.3104281349620368,1.5297197754632936,-0.21929164050125682,,,,,,,,,
base_v5,coordinate_residual,shell_mae,6e2j_A,,,,0.4724433528785402,0.686866117589706,-0.21442276471116573,,,,,,,,,
base_v5,coordinate_residual,shell_mae,6ej6_A,,,,0.12417794359552485,0.032050791215257515,0.09212715238026734,,,,,,,,,
base_v5,coordinate_residual,shell_mae,6i7u_A,,,,0.17533119369643332,0.22493906128787114,-0.049607867591437815,,,,,,,,,
base_v5,coordinate_residual,shell_mae,6k0q_A,,,,0.08130388274594266,0.0637950495375112,0.017508833208431468,,,,,,,,,
base_v5,coordinate_residual,shell_mae,6l7d_A,,,,0.7195447782242487,0.838560456694015,-0.11901567846976635,,,,,,,,,
base_v5,coordinate_residual,shell_mae,6m4l_A,,,,0.1127112115897885,0.15708080297758611,-0.04436959138779761,,,,,,,,,
base_v5,coordinate_residual,shell_mae,6o4b_G,,,,0.2712306504264474,0.3666565967900388,-0.09542594636359142,,,,,,,,,
base_v5,coordinate_residual,shell_mae,6r6n_B,,,,0.11046947070278496,0.28039294563315176,-0.1699234749303668,,,,,,,,,
base_v5,coordinate_residual,shell_mae,6uau_A,,,,0.08492005005384794,0.14852680231077045,-0.06360675225692251,,,,,,,,,
base_v5,coordinate_residual,shell_mae,6zy0_A,,,,0.11105360472297847,0.06661939756620446,0.044434207156774014,,,,,,,,,
base_v5,coordinate_residual,shell_mae,7bbx_A,,,,0.2554263252492812,0.08130927925115909,0.1741170459981221,,,,,,,,,
base_v5,coordinate_residual,shell_mae,7bxo_B,,,,0.9954496344269217,1.3428913967477498,-0.34744176232082813,,,,,,,,,
base_v5,coordinate_residual,shell_mae,7dwo_B,,,,1.5273058220130618,1.846326580311276,-0.3190207582982143,,,,,,,,,
base_v5,coordinate_residual,shell_mae,7m8h_C,,,,0.14727182481953804,0.07854855363097982,0.06872327118855823,,,,,,,,,
base_v5,coordinate_residual,shell_mae,7n6n_A,,,,0.36055837226155113,0.554320351759342,-0.1937619794977909,,,,,,,,,
base_v5,coordinate_residual,shell_mae,7nlg_C,,,,0.24005687828052338,0.3256400092155801,-0.08558313093505673,,,,,,,,,
base_v5,coordinate_residual,shell_mae,7o58_B,,,,0.8037799932686585,0.9464021075491958,-0.1426221142805374,,,,,,,,,
base_v5,coordinate_residual,shell_mae,7sj1_C,,,,0.5983057201906559,0.8277185120741224,-0.22941279188346653,,,,,,,,,
base_v5,coordinate_residual,shell_mae,7sp0_B,,,,0.4972868664176963,0.0975172125685511,0.3997696538491452,,,,,,,,,
base_v5,coordinate_residual,shell_mae,7vns_A,,,,0.27238607998384384,0.2981131751515338,-0.02572709516768995,,,,,,,,,
base_v5,coordinate_residual,shell_mae,8eip_B,,,,0.12703308839402103,0.08338906345985782,0.04364402493416321,,,,,,,,,
base_v5,coordinate_residual,shell_mae,8eqo_B,,,,0.4737462781855824,0.6441334621857099,-0.17038718400012748,,,,,,,,,
base_v5,coordinate_residual,shell_mae,8f79_A,,,,2.1604931410587658,2.464130907014609,-0.30363776595584335,,,,,,,,,
base_v5,coordinate_residual,shell_mae,8jce_G,,,,0.13582322722514967,0.3094490600936083,-0.17362583286845862,,,,,,,,,
base_v5,coordinate_residual,shell_mae,8ka0_C,,,,0.3500355907235956,0.5860896705295019,-0.23605407980590631,,,,,,,,,
base_v5,coordinate_residual,shell_mae,8r3c_A,,,,0.20105624902861247,0.21564776779335357,-0.014591518764741102,,,,,,,,,
base_v5,coordinate_residual,shell_mae,8t06_A,,,,0.34223703024051555,0.4671716096741525,-0.12493457943363695,,,,,,,,,
base_v5,coordinate_residual,shell_mae,8up8_C,,,,0.3100081191259198,0.22079402906505666,0.08921409006086314,,,,,,,,,
base_v5,coordinate_residual,shell_mae,8wkd_A,,,,0.7524088247655294,1.4170412506667671,-0.6646324259012377,,,,,,,,,
base_v5,coordinate_residual,shell_mae,8x84_C,,,,1.0045253183322995,1.3587129059924319,-0.35418758766013236,,,,,,,,,
base_v5,coordinate_residual,shell_mae,9bc6_C,,,,0.43961795565520356,0.6110101238944519,-0.1713921682392483,,,,,,,,,
base_v5,coordinate_residual,shell_mae,9cp9_B,,,,0.11277365701819958,0.10705573618685037,0.005717920831349213,,,,,,,,,
base_v5,coordinate_residual,shell_mae,9hkm_C,,,,1.0750828009975433,1.21666927917204,-0.14158647817449665,,,,,,,,,
base_v5,coordinate_residual,shell_mae,9j83_A,,,,1.1756373602080417,1.5599100611959016,-0.3842727009878599,,,,,,,,,
base_v5,coordinate_residual,shell_mae,9m80_B,,,,0.25128525928390655,0.3490796006730099,-0.09779434138910337,,,,,,,,,
base_v5,coordinate_residual,shell_mae,9r2f_C,,,,7.195597653421799,7.94573499089782,-0.750137337476021,,,,,,,,,
base_v5,coordinate_residual,shell_mae,9sd5_A,,,,0.15472904439888732,0.20712561615317374,-0.052396571754286414,,,,,,,,,
base_v5,coordinate_residual,shell_mae,9swq_B,,,,0.5801972591203144,0.7820748523069418,-0.20187759318662746,,,,,,,,,
base_v5,coordinate_residual,shell_mae,9va6_A,,,,0.737637812861499,0.9365117121153613,-0.19887389925386234,,,,,,,,,
base_v5,coordinate_residual,perturbed_auprc,1ct1_E,,,,,,,0.3134563158590995,0.27590640516540155,0.03754991069369795,,,,,,
base_v5,coordinate_residual,perturbed_auprc,1gyr_C,,,,,,,0.24137613426451912,0.21732432206314523,0.024051812201373896,,,,,,
base_v5,coordinate_residual,perturbed_auprc,1h7x_D,,,,,,,0.19274419423603859,0.051650406989327845,0.14109378724671073,,,,,,
base_v5,coordinate_residual,perturbed_auprc,1ild_A,,,,,,,0.5645833333333333,0.5909090909090909,-0.026325757575757613,,,,,,
